91	mas	I-Claim
92	é	I-Claim
93	muito	I-Claim
94	difícil	I-Claim
95	para	I-Claim
96	as	I-Claim
97	bibliotecas	I-Claim
98	encontrar	I-Claim
99	uma	I-Claim
100	boa	I-Claim
101	maneira	I-Claim
102	de	I-Claim
103	ter	I-Claim
104	uma	I-Claim
105	renda	I-Claim
106	.	O

1	Por	O
2	último	O
3	,	O
4	mas	O
5	não	O
6	menos	O
7	importante	O
8	,	O
9	investir	B-Claim
10	em	I-Claim
11	bibliotecas	I-Claim
12	tem	I-Claim
13	um	I-Claim
14	resultado	I-Claim
15	de	I-Claim
16	longo	I-Claim
17	prazo	I-Claim
18	.	O
19	Por	O
20	exemplo	O
21	,	O
22	uma	B-Premise
23	biblioteca	I-Premise
24	pode	I-Premise
25	comprar	I-Premise
26	um	I-Premise
27	monte	I-Premise
28	de	I-Premise
29	livros	I-Premise
30	novos	I-Premise
31	ou	I-Premise
32	eles	I-Premise
33	podem	I-Premise
34	comprar	I-Premise
35	mais	I-Premise
36	computadores	I-Premise
37	.	O
38	A	B-Premise
39	maioria	I-Premise
40	das	I-Premise
41	instalações	I-Premise
42	da	I-Premise
43	biblioteca	I-Premise
44	são	I-Premise
45	estáveis	I-Premise
46	e	I-Premise
47	você	I-Premise
48	pode	I-Premise
49	usá-las	I-Premise
50	por	I-Premise
51	um	I-Premise
52	longo	I-Premise
53	tempo	I-Premise
54	.	O
55	Além	O
56	disso	B-Premise
57	,	I-Premise
58	no	I-Premise
59	futuro	I-Premise
60	distante	I-Premise
61	,	I-Premise
62	tornam-se	I-Premise
63	mais	I-Premise
64	valiosos	I-Premise
65	.	O
66	Por	O
67	outro	O
68	lado	O
69	,	O
70	a	O
71	maioria	B-Premise
72	das	I-Premise
73	instalações	I-Premise
74	esportivas	I-Premise
75	,	I-Premise
76	exceto	I-Premise
77	os	I-Premise
78	edifícios	I-Premise
79	,	I-Premise
80	geralmente	I-Premise
81	podem	I-Premise
82	ser	I-Premise
83	utilizados	I-Premise
84	em	I-Premise
85	pouco	I-Premise
86	tempo	I-Premise
87	e	I-Premise
88	não	I-Premise
89	são	I-Premise
90	persistentes	I-Premise
91	por	I-Premise
92	muito	I-Premise
93	tempo	I-Premise
94	.	O

1	Apesar	O
2	da	O
3	importância	O
4	das	O
5	atividades	O
6	esportivas	O
7	,	O
8	as	O
9	bibliotecas	B-MajorClaim
10	são	I-MajorClaim
11	mais	I-MajorClaim
12	importantes	I-MajorClaim
13	.	O
14	Eles	B-Claim
15	são	I-Claim
16	parte	I-Claim
17	crítica	I-Claim
18	das	I-Claim
19	universidades	I-Claim
20	e	I-Claim
21	uma	I-Claim
22	boa	I-Claim
23	universidade	I-Claim
24	tem	I-Claim
25	que	I-Claim
26	ter	I-Claim
27	uma	I-Claim
28	biblioteca	I-Claim
29	moderna	I-Claim
30	.	O

1	Devem	O
2	os	O
3	adolescentes	O
4	aprender	O
5	todas	O
6	as	O
7	matérias	O
8	da	O
9	escola	O
10	/	O
11	focar	O
12	em	O
13	uma	O
14	matéria	O

1	Atualmente	O
2	,	O
3	é	O
4	comum	O
5	que	O
6	os	O
7	alunos	O
8	tenham	O
9	que	O
10	aprender	O
11	mais	O
12	de	O
13	oito	O
14	disciplinas	O
15	na	O
16	escola	O
17	.	O
18	O	O
19	público	O
20	mantém	O
21	opiniões	O
22	divergentes	O
23	sobre	O
24	se	O
25	deve	O
26	ensinar	O
27	aos	O
28	alunos	O
29	todas	O
30	as	O
31	matérias	O
32	ou	O
33	apenas	O
34	focar	O
35	em	O
36	um	O
37	assunto	O
38	.	O
39	Alguns	O
40	pais	O
41	estão	O
42	satisfeitos	O
43	com	O
44	o	O
45	horário	O
46	completo	O
47	de	O
48	aula	O
49	de	O
50	seus	O
51	filhos	O
52	.	O
53	Enquanto	O
54	que	O
55	,	O
56	outros	O
57	afirmam	O
58	que	O
59	estudar	O
60	apenas	O
61	um	O
62	assunto	O
63	é	O
64	mais	O
65	eficaz	O
66	.	O
67	Antes	O
68	de	O
69	render	O
70	minha	O
71	própria	O
72	opinião	O
73	,	O
74	vou	O
75	explorar	O
76	os	O
77	lados	O
78	deste	O
79	tópico	O
80	.	O

1	Os	B-Claim
2	benefícios	I-Claim
3	de	I-Claim
4	ensinar	I-Claim
5	alunos	I-Claim
6	diferentes	I-Claim
7	unidades	I-Claim
8	são	I-Claim
9	facilmente	I-Claim
10	reconhecidos	I-Claim
11	.	O
12	Em	O
13	primeiro	O
14	lugar	O
15	,	O
16	com	B-Premise
17	alguns	I-Premise
18	conhecimentos	I-Premise
19	básicos	I-Premise
20	de	I-Premise
21	diversas	I-Premise
22	áreas	I-Premise
23	,	I-Premise
24	os	I-Premise
25	estudantes	I-Premise
26	têm	I-Premise
27	mais	I-Premise
28	opções	I-Premise
29	na	I-Premise
30	escolha	I-Premise
31	de	I-Premise
32	áreas	I-Premise
33	especializadas	I-Premise
34	ou	I-Premise
35	empregos	I-Premise
36	no	I-Premise
37	futuro	I-Premise
38	.	O
39	Os	B-Premise
40	adolescentes	I-Premise
41	ainda	I-Premise
42	são	I-Premise
43	muito	I-Premise
44	jovens	I-Premise
45	e	I-Premise
46	imaturos	I-Premise
47	para	I-Premise
48	decidir	I-Premise
49	o	I-Premise
50	que	I-Premise
51	vão	I-Premise
52	dedicar	I-Premise
53	.	O
54	No	B-Premise
55	ponto	I-Premise
56	de	I-Premise
57	vista	I-Premise
58	dos	I-Premise
59	alunos	I-Premise
60	,	I-Premise
61	a	I-Premise
62	combinação	I-Premise
63	de	I-Premise
64	disciplinas	I-Premise
65	difíceis	I-Premise
66	e	I-Premise
67	fáceis	I-Premise
68	equilibra	I-Premise
69	o	I-Premise
70	estresse	I-Premise
71	no	I-Premise
72	trabalho	I-Premise
73	escolar	I-Premise
74	e	I-Premise
75	estimula	I-Premise
76	o	I-Premise
77	seu	I-Premise
78	entusiasmo	I-Premise
79	nas	I-Premise
80	aulas	I-Premise
81	.	O
82	No	O
83	entanto	O
84	,	O
85	ainda	B-Premise
86	muitos	I-Premise
87	adolescentes	I-Premise
88	não	I-Premise
89	podem	I-Premise
90	desfrutar	I-Premise
91	da	I-Premise
92	variação	I-Premise
93	do	I-Premise
94	currículo	I-Premise
95	,	I-Premise
96	ao	I-Premise
97	invés	I-Premise
98	disso	I-Premise
99	,	I-Premise
100	sentem-se	I-Premise
101	mais	I-Premise
102	estressantes	I-Premise
103	com	I-Premise
104	tantos	I-Premise
105	trabalhos	I-Premise
106	de	I-Premise
107	casa	I-Premise
108	e	I-Premise
109	exames	I-Premise
110	a	I-Premise
111	serem	I-Premise
112	feitos	I-Premise
113	.	O
114	Além	O
115	disso	O
116	,	O
117	a	B-Premise
118	maioria	I-Premise
119	dos	I-Premise
120	estudantes	I-Premise
121	considera	I-Premise
122	o	I-Premise
123	conhecimento	I-Premise
124	extra	I-Premise
125	inútil	I-Premise
126	e	I-Premise
127	impraticável	I-Premise
128	para	I-Premise
129	seus	I-Premise
130	futuros	I-Premise
131	empregos	I-Premise
132	.	O

1	Aqueles	O
2	que	O
3	defendem	O
4	o	O
5	foco	O
6	em	O
7	um	O
8	assunto	O
9	acreditam	O
10	que	O
11	esse	B-Claim
12	modelo	I-Claim
13	de	I-Claim
14	educação	I-Claim
15	pode	I-Claim
16	cultivar	I-Claim
17	mais	I-Claim
18	talentos	I-Claim
19	que	I-Claim
20	se	I-Claim
21	especializam	I-Claim
22	em	I-Claim
23	diferentes	I-Claim
24	áreas	I-Claim
25	e	I-Claim
26	aumentar	I-Claim
27	a	I-Claim
28	eficácia	I-Claim
29	do	I-Claim
30	estudo	I-Claim
31	.	O
32	Isso	O
33	provavelmente	O
34	porque	O
35	os	O
36	alunos	B-Premise
37	podem	I-Premise
38	dedicar	I-Premise
39	mais	I-Premise
40	tempo	I-Premise
41	e	I-Premise
42	esforços	I-Premise
43	em	I-Premise
44	uma	I-Premise
45	disciplina	I-Premise
46	e	I-Premise
47	reduzir	I-Premise
48	a	I-Premise
49	pressão	I-Premise
50	de	I-Premise
51	outras	I-Premise
52	disciplinas	I-Premise
53	.	O
54	No	O
55	entanto	O
56	,	O
57	as	O
58	desvantagens	O
59	deste	O
60	método	O
61	de	O
62	ensino	O
63	não	O
64	podem	O
65	ser	O
66	negligenciadas	O
67	.	O
68	O	O
69	mais	O
70	importante	O
71	é	O
72	que	O
73	,	O
74	sob	B-Premise
75	tal	I-Premise
76	ambiente	I-Premise
77	educacional	I-Premise
78	orientado	I-Premise
79	para	I-Premise
80	o	I-Premise
81	alvo	I-Premise
82	,	I-Premise
83	os	I-Premise
84	adolescentes	I-Premise
85	podem	I-Premise
86	ser	I-Premise
87	difíceis	I-Premise
88	de	I-Premise
89	se	I-Premise
90	arrepender	I-Premise
91	de	I-Premise
92	sua	I-Premise
93	escolha	I-Premise
94	original	I-Premise
95	e	I-Premise
96	mudar	I-Premise
97	seu	I-Premise
98	campo	I-Premise
99	especializado	I-Premise
100	em	I-Premise
101	seus	I-Premise
102	estudos	I-Premise
103	posteriores	I-Premise
104	.	O
105	Além	O
106	disso	O
107	,	O
108	a	B-Premise
109	ternura	I-Premise
110	,	I-Premise
111	naturalmente	I-Premise
112	,	I-Premise
113	pode	I-Premise
114	influenciar	I-Premise
115	profundamente	I-Premise
116	a	I-Premise
117	sua	I-Premise
118	paixão	I-Premise
119	no	I-Premise
120	estudo	I-Premise
121	.	O

1	É	O
2	inegável	O
3	que	O
4	a	O
5	concentração	B-Claim
6	em	I-Claim
7	uma	I-Claim
8	matéria	I-Claim
9	pode	I-Claim
10	reduzir	I-Claim
11	a	I-Claim
12	pressão	I-Claim
13	dos	I-Claim
14	estudantes	I-Claim
15	e	I-Claim
16	promover	I-Claim
17	a	I-Claim
18	eficácia	I-Claim
19	nos	I-Claim
20	talentos	I-Claim
21	de	I-Claim
22	formação	I-Claim
23	,	I-Claim
24	enquanto	I-Claim
25	as	I-Claim
26	suas	I-Claim
27	insuficiências	I-Claim
28	são	I-Claim
29	tão	I-Claim
30	vitais	I-Claim
31	para	I-Claim
32	o	I-Claim
33	futuro	I-Claim
34	dos	I-Claim
35	estudantes	I-Claim
36	.	O
37	Portanto	B-MajorClaim
38	,	I-MajorClaim
39	apoio	I-MajorClaim
40	a	I-MajorClaim
41	visão	I-MajorClaim
42	de	I-MajorClaim
43	aprender	I-MajorClaim
44	todas	I-MajorClaim
45	as	I-MajorClaim
46	disciplinas	I-MajorClaim
47	escolares	I-MajorClaim
48	.	O

1	Influência	O
2	do	O
3	inglês	O
4	-	O
5	vantagens	O
6	superam	O
7	as	O
8	desvantagens	O

1	Na	O
2	atual	O
3	era	O
4	,	O
5	é	O
6	uma	O
7	questão	O
8	de	O
9	fato	O
10	que	O
11	o	O
12	aumento	O
13	das	O
14	línguas	O
15	minoritárias	O
16	têm	O
17	diminuído	O
18	do	O
19	mundo	O
20	devido	O
21	à	O
22	proliferação	O
23	do	O
24	inglês	O
25	.	O
26	Alguns	O
27	afirmam	O
28	que	B-MajorClaim
29	é	I-MajorClaim
30	uma	I-MajorClaim
31	perda	I-MajorClaim
32	razoável	I-MajorClaim
33	na	I-MajorClaim
34	globalização	I-MajorClaim
35	,	O
36	enquanto	O
37	outros	O
38	argumentam	O
39	que	O
40	os	O
41	deméritos	O
42	excedem	O
43	os	O
44	méritos	O
45	.	O
46	Pessoalmente	O
47	,	O
48	concordo	O
49	com	O
50	o	O
51	anterior	O
52	parecer	O
53	.	O

1	Ninguém	B-Claim
2	pode	I-Claim
3	negar	I-Claim
4	os	I-Claim
5	enormes	I-Claim
6	benefícios	I-Claim
7	da	I-Claim
8	tendência	I-Claim
9	de	I-Claim
10	que	I-Claim
11	o	I-Claim
12	inglês	I-Claim
13	está	I-Claim
14	sendo	I-Claim
15	aceito	I-Claim
16	universalmente	I-Claim
17	.	O
18	Para	O
19	começar	O
20	,	O
21	a	B-Premise
22	comunicação	I-Premise
23	entre	I-Premise
24	países	I-Premise
25	e	I-Premise
26	culturas	I-Premise
27	torna-se	I-Premise
28	conveniente	I-Premise
29	.	O
30	No	B-Premise
31	meu	I-Premise
32	país	I-Premise
33	,	I-Premise
34	o	I-Premise
35	inglês	I-Premise
36	é	I-Premise
37	um	I-Premise
38	curso	I-Premise
39	obrigatório	I-Premise
40	da	I-Premise
41	escola	I-Premise
42	primária	I-Premise
43	.	O
44	Assim	O
45	,	O
46	estudar	B-Premise
47	no	I-Premise
48	estrangeiro	I-Premise
49	é	I-Premise
50	fácil	I-Premise
51	e	I-Premise
52	se	I-Premise
53	torna	I-Premise
54	quente	I-Premise
55	entre	I-Premise
56	os	I-Premise
57	jovens	I-Premise
58	.	O
59	Para	O
60	eles	O
61	,	O
62	o	B-Premise
63	obstáculo	I-Premise
64	linguístico	I-Premise
65	deixa	I-Premise
66	de	I-Premise
67	ser	I-Premise
68	um	I-Premise
69	problema	I-Premise
70	,	I-Premise
71	o	I-Premise
72	que	I-Premise
73	resulta	I-Premise
74	em	I-Premise
75	compreensão	I-Premise
76	e	I-Premise
77	confiança	I-Premise
78	mútuas	I-Premise
79	entre	I-Premise
80	a	I-Premise
81	sua	I-Premise
82	terra-mãe	I-Premise
83	e	I-Premise
84	o	I-Premise
85	país	I-Premise
86	de	I-Premise
87	acolhimento	I-Premise
88	.	O
89	Isto	O
90	,	O
91	por	O
92	sua	O
93	vez	O
94	,	O
95	melhora	B-Premise
96	as	I-Premise
97	relações	I-Premise
98	e	I-Premise
99	promove	I-Premise
100	os	I-Premise
101	negócios	I-Premise
102	internacionais	I-Premise
103	.	O
104	Além	O
105	disso	O
106	,	O
107	os	B-Premise
108	investigadores	I-Premise
109	,	I-Premise
110	especialmente	I-Premise
111	aqueles	I-Premise
112	que	I-Premise
113	trabalham	I-Premise
114	em	I-Premise
115	alta	I-Premise
116	tecnologia	I-Premise
117	,	I-Premise
118	teriam	I-Premise
119	uma	I-Premise
120	gama	I-Premise
121	mais	I-Premise
122	ampla	I-Premise
123	de	I-Premise
124	referências	I-Premise
125	se	I-Premise
126	fossem	I-Premise
127	bons	I-Premise
128	em	I-Premise
129	inglês	I-Premise
130	.	O
131	Tomando	B-Premise
132	a	I-Premise
133	indústria	I-Premise
134	de	I-Premise
135	TI	I-Premise
136	como	I-Premise
137	exemplo	I-Premise
138	,	I-Premise
139	a	I-Premise
140	ciência	I-Premise
141	técnica	I-Premise
142	de	I-Premise
143	topo	I-Premise
144	é	I-Premise
145	publicada	I-Premise
146	em	I-Premise
147	inglês	I-Premise
148	.	O
149	Não	B-Premise
150	é	I-Premise
151	para	I-Premise
152	obter	I-Premise
153	uma	I-Premise
154	versão	I-Premise
155	traduzida	I-Premise
156	destes	I-Premise
157	artigos	I-Premise
158	,	I-Premise
159	nem	I-Premise
160	para	I-Premise
161	sempre	I-Premise
162	ter	I-Premise
163	um	I-Premise
164	tradutor	I-Premise
165	além	I-Premise
166	.	O
167	Como	O
168	resultado	O
169	,	O
170	eles	B-Premise
171	não	I-Premise
172	têm	I-Premise
173	escolha	I-Premise
174	a	I-Premise
175	não	I-Premise
176	ser	I-Premise
177	escolher	I-Premise
178	o	I-Premise
179	inglês	I-Premise
180	como	I-Premise
181	uma	I-Premise
182	segunda	I-Premise
183	língua	I-Premise
184	.	O

1	É	O
2	verdade	O
3	,	O
4	os	O
5	oponentes	O
6	podem	O
7	culpar	O
8	que	O
9	o	B-Premise
10	inglês	I-Premise
11	está	I-Premise
12	fazendo	I-Premise
13	línguas	I-Premise
14	menos	I-Premise
15	conhecidas	I-Premise
16	desaparecer	I-Premise
17	sempre	I-Premise
18	ano	I-Premise
19	.	O
20	Assim	O
21	,	O
22	o	B-Claim
23	património	I-Claim
24	cultural	I-Claim
25	e	I-Claim
26	a	I-Claim
27	identidade	I-Claim
28	da	I-Claim
29	nação	I-Claim
30	desaparecem	I-Claim
31	.	O
32	No	O
33	entanto	O
34	,	O
35	isto	B-Premise
36	é	I-Premise
37	realmente	I-Premise
38	de	I-Premise
39	visão	I-Premise
40	curta	I-Premise
41	,	I-Premise
42	ignorando	I-Premise
43	o	I-Premise
44	rápido	I-Premise
45	desenvolvimento	I-Premise
46	da	I-Premise
47	economia	I-Premise
48	e	I-Premise
49	da	I-Premise
50	sociedade	I-Premise
51	nativas	I-Premise
52	.	O

1	Em	O
2	conclusão	O
3	,	O
4	apesar	O
5	de	O
6	alguns	O
7	efeitos	O
8	negativos	O
9	,	O
10	estou	B-MajorClaim
11	totalmente	I-MajorClaim
12	convencido	I-MajorClaim
13	de	I-MajorClaim
14	que	I-MajorClaim
15	o	I-MajorClaim
16	uso	I-MajorClaim
17	prevalente	I-MajorClaim
18	do	I-MajorClaim
19	inglês	I-MajorClaim
20	traz	I-MajorClaim
21	benefícios	I-MajorClaim
22	a	I-MajorClaim
23	pessoas	I-MajorClaim
24	e	I-MajorClaim
25	países	I-MajorClaim
26	ao	I-MajorClaim
27	redor	I-MajorClaim
28	.	O
29	Sugiro	O
30	que	O
31	todos	O
32	os	O
33	jovens	O
34	aprendam	O
35	inglês	O
36	devido	O
37	ao	O
38	seu	O
39	papel	O
40	fundamental	O
41	na	O
42	globalização	O
43	.	O
44	Mas	O
45	ao	O
46	mesmo	O
47	tempo	O
48	,	O
49	ações	O
50	,	O
51	como	O
52	gravação	O
53	,	O
54	podem	O
55	ser	O
56	tomadas	O
57	para	O
58	proteger	O
59	línguas	O
60	e	O
61	culturas	O
62	nativas	O
63	.	O

1	Criatividade	O
2	-	O
3	se	O
4	lhe	O
5	for	O
6	dada	O
7	liberdade	O
8	ou	O
9	restrições	O

1	A	O
2	criatividade	O
3	é	O
4	a	O
5	capacidade	O
6	de	O
7	pensar	O
8	além	O
9	do	O
10	óbvio	O
11	.	O
12	Muitos	O
13	governos	O
14	restringem	O
15	as	O
16	obras	O
17	artísticas	O
18	das	O
19	mentes	O
20	criativas	O
21	.	O
22	A	B-Claim
23	criatividade	I-Claim
24	origina-se	I-Claim
25	em	I-Claim
26	uma	I-Claim
27	mente	I-Claim
28	livre	I-Claim
29	.	O
30	Assim	O
31	,	O
32	os	B-MajorClaim
33	artistas	I-MajorClaim
34	criativos	I-MajorClaim
35	devem	I-MajorClaim
36	ter	I-MajorClaim
37	a	I-MajorClaim
38	liberdade	I-MajorClaim
39	de	I-MajorClaim
40	expressar	I-MajorClaim
41	suas	I-MajorClaim
42	ideias	I-MajorClaim
43	sem	I-MajorClaim
44	quaisquer	I-MajorClaim
45	restrições	I-MajorClaim
46	.	O

1	Uma	B-Premise
2	e	I-Premise
3	outra	I-Premise
4	vez	I-Premise
5	,	I-Premise
6	artistas	I-Premise
7	criativos	I-Premise
8	como	I-Premise
9	Michaelangelo	I-Premise
10	,	I-Premise
11	Picasso	I-Premise
12	,	I-Premise
13	Salman	I-Premise
14	Rushdie	I-Premise
15	,	I-Premise
16	Shakespeare	I-Premise
17	etc	I-Premise
18	.	I-Premise
19	fizeram	O
20	obras	O
21	artísticas	O
22	que	O
23	deram	O
24	uma	O
25	mensagem	O
26	social	O
27	.	O
28	Direito	B-Premise
29	de	I-Premise
30	esculturas	I-Premise
31	a	I-Premise
32	pinturas	I-Premise
33	,	I-Premise
34	livros	I-Premise
35	a	I-Premise
36	dramas	I-Premise
37	e	I-Premise
38	filmes	I-Premise
39	,	I-Premise
40	todas	I-Premise
41	estas	I-Premise
42	obras	I-Premise
43	artísticas	I-Premise
44	têm	I-Premise
45	refletido	I-Premise
46	as	I-Premise
47	questões	I-Premise
48	sociais	I-Premise
49	contemporâneas	I-Premise
50	de	I-Premise
51	diferentes	I-Premise
52	épocas	I-Premise
53	.	O
54	Os	B-Claim
55	trabalhos	I-Claim
56	criativos	I-Claim
57	ajudam	I-Claim
58	a	I-Claim
59	criar	I-Claim
60	consciência	I-Claim
61	social	I-Claim
62	dando	I-Claim
63	uma	I-Claim
64	mensagem	I-Claim
65	social	I-Claim
66	.	O

1	No	O
2	entanto	O
3	,	O
4	trabalhos	B-Claim
5	inovadores	I-Claim
6	fazem	I-Claim
7	com	I-Claim
8	que	I-Claim
9	as	I-Claim
10	pessoas	I-Claim
11	realizem	I-Claim
12	as	I-Claim
13	coisas	I-Claim
14	de	I-Claim
15	uma	I-Claim
16	forma	I-Claim
17	pacífica	I-Claim
18	e	I-Claim
19	peep	I-Claim
20	em	I-Claim
21	sua	I-Claim
22	própria	I-Claim
23	consciência	I-Claim
24	.	O
25	Ajuda	B-Premise
26	a	I-Premise
27	levantar	I-Premise
28	questões	I-Premise
29	e	I-Premise
30	criticar	I-Premise
31	as	I-Premise
32	ações	I-Premise
33	erradas	I-Premise
34	dos	I-Premise
35	governos	I-Premise
36	.	O
37	Por	O
38	exemplo	O
39	,	O
40	a	B-Premise
41	escritora	I-Premise
42	bangladeche	I-Premise
43	Taslima	I-Premise
44	Nasrin	I-Premise
45	foi	I-Premise
46	acusada	I-Premise
47	de	I-Premise
48	agir	I-Premise
49	contra	I-Premise
50	o	I-Premise
51	governo	I-Premise
52	,	I-Premise
53	só	I-Premise
54	porque	I-Premise
55	ela	I-Premise
56	levantou	I-Premise
57	uma	I-Premise
58	questão	I-Premise
59	social	I-Premise
60	.	O
61	Este	B-Premise
62	tipo	I-Premise
63	de	I-Premise
64	abordagem	I-Premise
65	é	I-Premise
66	um	I-Premise
67	obstáculo	I-Premise
68	na	I-Premise
69	promoção	I-Premise
70	das	I-Premise
71	mentes	I-Premise
72	criativas	I-Premise
73	.	O
74	Além	O
75	disso	O
76	,	O
77	criatividade	B-Premise
78	também	I-Premise
79	dá	I-Premise
80	charme	I-Premise
81	estético	I-Premise
82	.	O

1	Infelizmente	O
2	,	O
3	muitos	O
4	governos	O
5	restringem	O
6	os	O
7	artistas	O
8	.	O
9	Frank	B-Premise
10	Zappa	I-Premise
11	disse	I-Premise
12	uma	I-Premise
13	vez	I-Premise
14	:	I-Premise
15	``	I-Premise
16	A	I-Premise
17	mente	I-Premise
18	é	I-Premise
19	como	I-Premise
20	um	I-Premise
21	pára-quedas	I-Premise
22	,	I-Premise
23	não	I-Premise
24	funciona	I-Premise
25	se	I-Premise
26	não	I-Premise
27	estiver	I-Premise
28	aberta	I-Premise
29	''	O
30	.	O
31	Restrições	B-Premise
32	limitariam	I-Premise
33	apenas	I-Premise
34	as	I-Premise
35	ideias	I-Premise
36	inovadoras	I-Premise
37	dos	I-Premise
38	artistas	I-Premise
39	e	I-Premise
40	limitariam	I-Premise
41	seus	I-Premise
42	cérebros	I-Premise
43	.	O
44	Tal	B-Claim
45	como	I-Claim
46	os	I-Claim
47	meios	I-Claim
48	de	I-Claim
49	comunicação	I-Claim
50	,	I-Claim
51	os	I-Claim
52	artistas	I-Claim
53	também	I-Claim
54	devem	I-Claim
55	ter	I-Claim
56	a	I-Claim
57	liberdade	I-Claim
58	de	I-Claim
59	expressar	I-Claim
60	suas	I-Claim
61	ideias	I-Claim
62	livremente	I-Claim
63	.	O

1	No	O
2	entanto	O
3	,	O
4	os	B-Premise
5	artistas	I-Premise
6	também	I-Premise
7	devem	I-Premise
8	saber	I-Premise
9	não	I-Premise
10	prejudicar	I-Premise
11	os	I-Premise
12	sentimentos	I-Premise
13	do	I-Premise
14	povo	I-Premise
15	.	O
16	Muitos	B-Premise
17	artistas	I-Premise
18	têm	I-Premise
19	estado	I-Premise
20	envolvidos	I-Premise
21	em	I-Premise
22	controvérsias	I-Premise
23	por	I-Premise
24	causa	I-Premise
25	de	I-Premise
26	prejudicar	I-Premise
27	as	I-Premise
28	crenças	I-Premise
29	religiosas	I-Premise
30	ou	I-Premise
31	sociais	I-Premise
32	do	I-Premise
33	povo	I-Premise
34	comum	I-Premise
35	.	O
36	Os	B-Claim
37	artistas	I-Claim
38	devem	I-Claim
39	ter	I-Claim
40	auto	I-Claim
41	-	I-Claim
42	consciência	I-Claim
43	de	I-Claim
44	não	I-Claim
45	criar	I-Claim
46	trabalhos	I-Claim
47	vulgares	I-Claim
48	,	I-Claim
49	prejudiciais	I-Claim
50	ou	I-Claim
51	inúteis	I-Claim
52	que	I-Claim
53	não	I-Claim
54	servem	I-Claim
55	a	I-Claim
56	nenhum	I-Claim
57	propósito	I-Claim
58	.	O
59	Creio	O
60	firmemente	O
61	que	O
62	se	B-MajorClaim
63	deve	I-MajorClaim
64	dar	I-MajorClaim
65	aos	I-MajorClaim
66	artistas	I-MajorClaim
67	a	I-MajorClaim
68	liberdade	I-MajorClaim
69	de	I-MajorClaim
70	expressão	I-MajorClaim
71	.	O
72	A	B-Claim
73	mente	I-Claim
74	não	I-Claim
75	pode	I-Claim
76	funcionar	I-Claim
77	quando	I-Claim
78	está	I-Claim
79	encadeada	I-Claim
80	em	I-Claim
81	limites	I-Claim
82	.	O
83	A	B-Claim
84	imaginação	I-Claim
85	está	I-Claim
86	no	I-Claim
87	seu	I-Claim
88	melhor	I-Claim
89	quando	I-Claim
90	a	I-Claim
91	mente	I-Claim
92	está	I-Claim
93	relaxada	I-Claim
94	e	I-Claim
95	livre	I-Claim
96	do	I-Claim
97	medo	I-Claim
98	do	I-Claim
99	governo	I-Claim
100	ou	I-Claim
101	de	I-Claim
102	quaisquer	I-Claim
103	leis	I-Claim
104	restritivas	I-Claim
105	.	O

1	Concorrência	O
2	ou	O
3	cooperação	O
4	-	O
5	o	O
6	que	O
7	é	O
8	melhor	O

1	A	O
2	sociedade	O
3	moderna	O
4	está	O
5	cheia	O
6	de	O
7	competição	O
8	de	O
9	garganta	O
10	cortada	O
11	.	O
12	Algumas	O
13	pessoas	O
14	pensam	O
15	que	O
16	inculcar	O
17	a	O
18	abordagem	O
19	cooperativa	O
20	em	O
21	uma	O
22	criança	O
23	é	O
24	essencial	O
25	,	O
26	enquanto	O
27	alguns	O
28	pensam	O
29	que	O
30	competir	O
31	é	O
32	a	O
33	melhor	O
34	maneira	O
35	de	O
36	ter	O
37	sucesso	O
38	.	O
39	No	O
40	entanto	O
41	,	O
42	a	O
43	abordagem	O
44	co-operativa	O
45	sempre	O
46	ajuda	O
47	uma	O
48	criança	O
49	a	O
50	se	O
51	tornar	O
52	um	O
53	adulto	O
54	responsável	O
55	com	O
56	bons	O
57	valores	O
58	morais	O
59	e	O
60	um	O
61	círculo	O
62	social	O
63	amigável	O
64	.	O

1	A	B-Claim
2	cooperação	I-Claim
3	é	I-Claim
4	essencial	I-Claim
5	para	I-Claim
6	o	I-Claim
7	trabalho	I-Claim
8	em	I-Claim
9	equipe	I-Claim
10	.	O
11	Os	B-Premise
12	sistemas	I-Premise
13	educativos	I-Premise
14	enfatizam	I-Premise
15	o	I-Premise
16	encorajamento	I-Premise
17	da	I-Premise
18	abordagem	I-Premise
19	cooperativa	I-Premise
20	em	I-Premise
21	crianças	I-Premise
22	.	O
23	Vivemos	B-Premise
24	em	I-Premise
25	uma	I-Premise
26	configuração	I-Premise
27	social	I-Premise
28	e	I-Premise
29	a	I-Premise
30	ajuda	I-Premise
31	mútua	I-Premise
32	e	I-Premise
33	partilha	I-Premise
34	só	I-Premise
35	leva	I-Premise
36	ao	I-Premise
37	sucesso	I-Premise
38	.	O
39	Uma	B-Premise
40	pessoa	I-Premise
41	não	I-Premise
42	pode	I-Premise
43	aprender	I-Premise
44	ou	I-Premise
45	alcançar	I-Premise
46	tudo	I-Premise
47	por	I-Premise
48	si	I-Premise
49	mesma	I-Premise
50	.	O
51	Por	O
52	exemplo	O
53	,	O
54	os	B-Premise
55	leões	I-Premise
56	caçam	I-Premise
57	em	I-Premise
58	uma	I-Premise
59	equipe	I-Premise
60	.	O
61	É	B-Premise
62	apenas	I-Premise
63	devido	I-Premise
64	ao	I-Premise
