39	Uma	B-Premise:1:Support
40	pessoa	I-Premise:1:Support
41	não	I-Premise:1:Support
42	pode	I-Premise:1:Support
43	aprender	I-Premise:1:Support
44	ou	I-Premise:1:Support
45	alcançar	I-Premise:1:Support
46	tudo	I-Premise:1:Support
47	por	I-Premise:1:Support
48	si	I-Premise:1:Support
49	mesma	I-Premise:1:Support
50	.	O
51	Por	O
52	exemplo	O
53	,	O
54	os	B-Premise:1:Support
55	leões	I-Premise:1:Support
56	caçam	I-Premise:1:Support
57	em	I-Premise:1:Support
58	uma	I-Premise:1:Support
59	equipe	I-Premise:1:Support
60	.	O
61	É	B-Premise:54:Support
62	apenas	I-Premise:54:Support
63	devido	I-Premise:54:Support
64	ao	I-Premise:54:Support
65	seu	I-Premise:54:Support
66	trabalho	I-Premise:54:Support
67	em	I-Premise:54:Support
68	equipe	I-Premise:54:Support
69	que	I-Premise:54:Support
70	eles	I-Premise:54:Support
71	são	I-Premise:54:Support
72	capazes	I-Premise:54:Support
73	de	I-Premise:54:Support
74	pegar	I-Premise:54:Support
75	uma	I-Premise:54:Support
76	presa	I-Premise:54:Support
77	e	I-Premise:54:Support
78	tornar	I-Premise:54:Support
79	tarefa	I-Premise:54:Support
80	fácil	I-Premise:54:Support
81	.	O
82	Da	O
83	mesma	O
84	forma	O
85	,	O
86	a	O
87	abordagem	B-Premise:1:Support
88	co-operativa	I-Premise:1:Support
89	irá	I-Premise:1:Support
90	economizar	I-Premise:1:Support
91	tempo	I-Premise:1:Support
92	,	I-Premise:1:Support
93	energia	I-Premise:1:Support
94	e	I-Premise:1:Support
95	terá	I-Premise:1:Support
96	uma	I-Premise:1:Support
97	taxa	I-Premise:1:Support
98	de	I-Premise:1:Support
99	sucesso	I-Premise:1:Support
100	mais	I-Premise:1:Support
101	elevada	I-Premise:1:Support
102	.	O

1	No	O
2	entanto	O
3	,	O
4	a	B-Claim:For
5	cooperação	I-Claim:For
6	ajuda	I-Claim:For
7	a	I-Claim:For
8	compreender	I-Claim:For
9	a	I-Claim:For
10	perspectiva	I-Claim:For
11	dos	I-Claim:For
12	outros	I-Claim:For
13	e	I-Claim:For
14	a	I-Claim:For
15	aprender	I-Claim:For
16	pelos	I-Claim:For
17	seus	I-Claim:For
18	erros	I-Claim:For
19	.	O
20	Ajuda	B-Premise:4:Support
21	a	I-Premise:4:Support
22	identificar	I-Premise:4:Support
23	os	I-Premise:4:Support
24	seus	I-Premise:4:Support
25	pontos	I-Premise:4:Support
26	fortes	I-Premise:4:Support
27	e	I-Premise:4:Support
28	fracos	I-Premise:4:Support
29	em	I-Premise:4:Support
30	comparação	I-Premise:4:Support
31	com	I-Premise:4:Support
32	os	I-Premise:4:Support
33	outros	I-Premise:4:Support
34	.	O
35	Uma	B-Premise:4:Support
36	abordagem	I-Premise:4:Support
37	cooperativa	I-Premise:4:Support
38	pode	I-Premise:4:Support
39	criar	I-Premise:4:Support
40	um	I-Premise:4:Support
41	sentimento	I-Premise:4:Support
42	de	I-Premise:4:Support
43	inspiração	I-Premise:4:Support
44	e	I-Premise:4:Support
45	motivação	I-Premise:4:Support
46	ao	I-Premise:4:Support
47	ver	I-Premise:4:Support
48	as	I-Premise:4:Support
49	conquistas	I-Premise:4:Support
50	dos	I-Premise:4:Support
51	outros	I-Premise:4:Support
52	.	O
53	No	O
54	entanto	O
55	,	O
56	a	B-Premise:4:Attack
57	concorrência	I-Premise:4:Attack
58	é	I-Premise:4:Attack
59	igualmente	I-Premise:4:Attack
60	tão	I-Premise:4:Attack
61	importante	I-Premise:4:Attack
62	quanto	I-Premise:4:Attack
63	a	I-Premise:4:Attack
64	cooperação	I-Premise:4:Attack
65	.	O

1	Infelizmente	O
2	,	O
3	o	O
4	significado	O
5	do	O
6	concurso	O
7	foi	O
8	alterado	O
9	numa	O
10	direcção	O
11	errada	O
12	.	O
13	Um	B-Premise:41:Support
14	indivíduo	I-Premise:41:Support
15	deve	I-Premise:41:Support
16	competir	I-Premise:41:Support
17	apenas	I-Premise:41:Support
18	consigo	I-Premise:41:Support
19	mesmo	I-Premise:41:Support
20	,	I-Premise:41:Support
21	em	I-Premise:41:Support
22	vez	I-Premise:41:Support
23	de	I-Premise:41:Support
24	tentar	I-Premise:41:Support
25	vencer	I-Premise:41:Support
26	os	I-Premise:41:Support
27	outros	I-Premise:41:Support
28	.	O
29	A	B-Premise:41:Support
30	concorrência	I-Premise:41:Support
31	contribuiu	I-Premise:41:Support
32	para	I-Premise:41:Support
33	o	I-Premise:41:Support
34	desenvolvimento	I-Premise:41:Support
35	da	I-Premise:41:Support
36	ciência	I-Premise:41:Support
37	e	I-Premise:41:Support
38	da	I-Premise:41:Support
39	tecnologia	I-Premise:41:Support
40	.	O
41	A	B-Claim:For
42	concorrência	I-Claim:For
43	ajuda	I-Claim:For
44	na	I-Claim:For
45	melhoria	I-Claim:For
46	e	I-Claim:For
47	evolução	I-Claim:For
48	.	O
49	Por	O
50	exemplo	O
51	,	O
52	a	B-Premise:41:Support
53	cada	I-Premise:41:Support
54	dois	I-Premise:41:Support
55	dias	I-Premise:41:Support
56	,	I-Premise:41:Support
57	os	I-Premise:41:Support
58	novos	I-Premise:41:Support
59	automóveis	I-Premise:41:Support
60	são	I-Premise:41:Support
61	desenvolvidos	I-Premise:41:Support
62	por	I-Premise:41:Support
63	empresas	I-Premise:41:Support
64	que	I-Premise:41:Support
65	são	I-Premise:41:Support
66	mais	I-Premise:41:Support
67	eficientes	I-Premise:41:Support
68	do	I-Premise:41:Support
69	que	I-Premise:41:Support
70	outras	I-Premise:41:Support
71	.	O
72	Este	B-Premise:52:Support
73	tipo	I-Premise:52:Support
74	de	I-Premise:52:Support
75	concorrência	I-Premise:52:Support
76	dá	I-Premise:52:Support
77	aos	I-Premise:52:Support
78	clientes	I-Premise:52:Support
79	mais	I-Premise:52:Support
80	opções	I-Premise:52:Support
81	.	O

1	No	O
2	entanto	O
3	,	O
4	a	B-Premise:30:Support
5	concorrência	I-Premise:30:Support
6	cega	I-Premise:30:Support
7	e	I-Premise:30:Support
8	egoísta	I-Premise:30:Support
9	é	I-Premise:30:Support
10	prejudicial	I-Premise:30:Support
11	'	O
12	.	O
13	A	O
14	sua	O
15	perda	O
16	,	O
17	o	O
18	meu	O
19	ganho'tipo	O
20	de	O
21	concorrência	O
22	nunca	O
23	pode	O
24	ser	O
25	frutífero	O
26	a	O
27	longo	O
28	prazo	O
29	.	O
30	A	B-Claim:Against
31	concorrência	I-Claim:Against
32	deve	I-Claim:Against
33	basear-se	I-Claim:Against
34	sempre	I-Claim:Against
35	na	I-Claim:Against
36	regra	I-Claim:Against
37	da	I-Claim:Against
38	auto-aperfeiçoamento	I-Claim:Against
39	.	O
40	A	B-Premise:30:Support
41	melhor	I-Premise:30:Support
42	abordagem	I-Premise:30:Support
43	é	I-Premise:30:Support
44	uma	I-Premise:30:Support
45	concorrência	I-Premise:30:Support
46	saudável	I-Premise:30:Support
47	que	I-Premise:30:Support
48	implique	I-Premise:30:Support
49	elevar	I-Premise:30:Support
50	o	I-Premise:30:Support
51	próprio	I-Premise:30:Support
52	nível	I-Premise:30:Support
53	acima	I-Premise:30:Support
54	dos	I-Premise:30:Support
55	outros	I-Premise:30:Support
56	.	O

1	Assim	O
2	,	O
3	a	O
4	concorrência	O
5	e	O
6	a	O
7	cooperação	O
8	vão	O
9	de	O
10	mãos	O
11	dadas	O
12	.	O
13	Trata-se	O
14	de	O
15	dois	O
16	lados	O
17	da	O
18	mesma	O
19	moeda	O
20	que	O
21	não	O
22	podem	O
23	ser	O
24	separados	O
25	.	O
26	Creio	O
27	firmemente	O
28	que	O
29	a	B-MajorClaim
30	cooperação	I-MajorClaim
31	entre	I-MajorClaim
32	crianças	I-MajorClaim
33	deve	I-MajorClaim
34	ser	I-MajorClaim
35	ensinada	I-MajorClaim
36	elogiada	I-MajorClaim
37	por	I-MajorClaim
38	uma	I-MajorClaim
39	competição	I-MajorClaim
40	saudável	I-MajorClaim
41	.	O
42	Devem	O
43	ser	O
44	conscientes	O
45	dos	O
46	deméritos	O
47	da	O
48	concorrência	O
49	egoísta	O
50	.	O
51	Quando	O
52	a	O
53	cooperação	O
54	e	O
55	a	O
56	concorrência	O
57	saudável	O
58	são	O
59	seguidas	O
60	em	O
61	conjunto	O
62	,	O
63	o	O
64	sucesso	O
65	,	O
66	as	O
67	realizações	O
68	,	O
69	o	O
70	reconhecimento	O
71	e	O
72	qualquer	O
73	objectivo	O
74	tornam-se	O
75	mais	O
76	fáceis	O
77	.	O

1	Pena	O
2	capital	O
3	-	O
4	necessária	O
5	ou	O
6	não	O

1	O	O
2	crime	O
3	é	O
4	sempre	O
5	punido	O
6	.	O
7	A	O
8	retribuição	O
9	é	O
10	o	O
11	método	O
12	para	O
13	combater	O
14	os	O
15	criminosos	O
16	.	O
17	Alguns	O
18	países	O
19	têm	O
20	regras	O
21	rigorosas	O
22	,	O
23	como	O
24	a	O
25	pena	O
26	de	O
27	morte	O
28	,	O
29	enquanto	O
30	outros	O
31	têm	O
32	muita	O
33	flexibilidade	O
34	no	O
35	sistema	O
36	judicial	O
37	.	O
38	No	O
39	entanto	O
40	,	O
41	leis	B-MajorClaim
42	estritas	I-MajorClaim
43	,	I-MajorClaim
44	como	I-MajorClaim
45	a	I-MajorClaim
46	pena	I-MajorClaim
47	de	I-MajorClaim
48	morte	I-MajorClaim
49	,	I-MajorClaim
50	são	I-MajorClaim
51	essenciais	I-MajorClaim
52	numa	I-MajorClaim
53	sociedade	I-MajorClaim
54	.	O

1	A	B-Premise:55:Support
2	pena	I-Premise:55:Support
3	capital	I-Premise:55:Support
4	é	I-Premise:55:Support
5	dada	I-Premise:55:Support
6	apenas	I-Premise:55:Support
7	nos	I-Premise:55:Support
8	``	I-Premise:55:Support
9	casos	I-Premise:55:Support
10	mais	I-Premise:55:Support
11	raros	I-Premise:55:Support
12	``	I-Premise:55:Support
13	.	O
14	O	B-Premise:55:Support
15	seu	I-Premise:55:Support
16	objectivo	I-Premise:55:Support
17	principal	I-Premise:55:Support
18	é	I-Premise:55:Support
19	a	I-Premise:55:Support
20	segurança	I-Premise:55:Support
21	de	I-Premise:55:Support
22	outros	I-Premise:55:Support
23	seres	I-Premise:55:Support
24	humanos	I-Premise:55:Support
25	.	O
26	Quando	B-Premise:55:Support
27	um	I-Premise:55:Support
28	criminoso	I-Premise:55:Support
29	se	I-Premise:55:Support
30	torna	I-Premise:55:Support
31	uma	I-Premise:55:Support
32	ameaça	I-Premise:55:Support
33	para	I-Premise:55:Support
34	a	I-Premise:55:Support
35	sociedade	I-Premise:55:Support
36	,	I-Premise:55:Support
37	de	I-Premise:55:Support
38	modo	I-Premise:55:Support
39	que	I-Premise:55:Support
40	possa	I-Premise:55:Support
41	cometer	I-Premise:55:Support
42	crimes	I-Premise:55:Support
43	atrozes	I-Premise:55:Support
44	,	I-Premise:55:Support
45	então	I-Premise:55:Support
46	é-lhes	I-Premise:55:Support
47	dada	I-Premise:55:Support
48	a	I-Premise:55:Support
49	pena	I-Premise:55:Support
50	de	I-Premise:55:Support
51	morte	I-Premise:55:Support
52	.	O
53	Assim	O
54	,	O
55	a	B-Claim:For
56	pena	I-Claim:For
57	capital	I-Claim:For
58	protege	I-Claim:For
59	a	I-Claim:For
60	sociedade	I-Claim:For
61	dos	I-Claim:For
62	criminosos	I-Claim:For
63	hardcore	I-Claim:For
64	.	O

1	Além	O
2	disso	O
3	,	O
4	a	B-Premise:39:Support
5	pena	I-Premise:39:Support
6	capital	I-Premise:39:Support
7	limita	I-Premise:39:Support
8	a	I-Premise:39:Support
9	inspiração	I-Premise:39:Support
10	e	I-Premise:39:Support
11	as	I-Premise:39:Support
12	perspectivas	I-Premise:39:Support
13	de	I-Premise:39:Support
14	outros	I-Premise:39:Support
15	crimes	I-Premise:39:Support
16	odiosos	I-Premise:39:Support
17	.	O
18	Quando	B-Premise:39:Support
19	uma	I-Premise:39:Support
20	mente	I-Premise:39:Support
21	criminosa	I-Premise:39:Support
22	conhece	I-Premise:39:Support
23	o	I-Premise:39:Support
24	quântico	I-Premise:39:Support
25	da	I-Premise:39:Support
26	punição	I-Premise:39:Support
27	,	I-Premise:39:Support
28	eles	I-Premise:39:Support
29	vão	I-Premise:39:Support
30	temer	I-Premise:39:Support
31	e	I-Premise:39:Support
32	não	I-Premise:39:Support
33	cometer	I-Premise:39:Support
34	tais	I-Premise:39:Support
35	crimes	I-Premise:39:Support
36	.	O
37	Assim	O
38	,	O
39	a	B-Claim:For
40	taxa	I-Claim:For
41	de	I-Claim:For
42	crime	I-Claim:For
43	e	I-Claim:For
44	violência	I-Claim:For
45	é	I-Claim:For
46	efetivamente	I-Claim:For
47	diminuída	I-Claim:For
48	.	O

1	Importantemente	O
2	,	O
3	a	B-Premise:21:Support
4	pena	I-Premise:21:Support
5	capital	I-Premise:21:Support
6	poupa	I-Premise:21:Support
7	um	I-Premise:21:Support
8	monte	I-Premise:21:Support
9	de	I-Premise:21:Support
10	financiamento	I-Premise:21:Support
11	público	I-Premise:21:Support
12	que	I-Premise:21:Support
13	é	I-Premise:21:Support
14	desperdiçado	I-Premise:21:Support
15	na	I-Premise:21:Support
16	manutenção	I-Premise:21:Support
17	destes	I-Premise:21:Support
18	criminosos	I-Premise:21:Support
19	hardcore	I-Premise:21:Support
20	.	O
21	Os	B-Claim:For
22	criminosos	I-Claim:For
23	que	I-Claim:For
24	não	I-Claim:For
25	têm	I-Claim:For
26	quaisquer	I-Claim:For
27	hipóteses	I-Claim:For
28	de	I-Claim:For
29	melhoria	I-Claim:For
30	ou	I-Claim:For
31	que	I-Claim:For
32	têm	I-Claim:For
33	antecedentes	I-Claim:For
34	de	I-Claim:For
35	tais	I-Claim:For
36	crimes	I-Claim:For
37	são	I-Claim:For
38	,	I-Claim:For
39	portanto	I-Claim:For
40	,	I-Claim:For
41	condenados	I-Claim:For
42	à	I-Claim:For
43	pena	I-Claim:For
44	capital	I-Claim:For
45	.	O

1	No	O
2	entanto	O
3	,	O
4	o	B-Premise:25:Support
5	júri	I-Premise:25:Support
6	que	I-Premise:25:Support
7	dá	I-Premise:25:Support
8	o	I-Premise:25:Support
9	veredicto	I-Premise:25:Support
10	também	I-Premise:25:Support
11	são	I-Premise:25:Support
12	humanos	I-Premise:25:Support
13	.	O
14	Eles	B-Premise:25:Support
15	têm	I-Premise:25:Support
16	a	I-Premise:25:Support
17	vida	I-Premise:25:Support
18	de	I-Premise:25:Support
19	uma	I-Premise:25:Support
20	pessoa	I-Premise:25:Support
21	à	I-Premise:25:Support
22	sua	I-Premise:25:Support
23	discrição	I-Premise:25:Support
24	.	O
25	Eles	B-Claim:Against
26	podem	I-Claim:Against
27	cometer	I-Claim:Against
28	erros	I-Claim:Against
29	que	I-Claim:Against
30	às	I-Claim:Against
31	vezes	I-Claim:Against
32	podem	I-Claim:Against
33	afetar	I-Claim:Against
34	um	I-Claim:Against
35	inocente	I-Claim:Against
36	,	I-Claim:Against
37	circunstancialmente	I-Claim:Against
38	martirizados	I-Claim:Against
39	criminosos	I-Claim:Against
40	.	O
41	O	B-Premise:25:Support
42	júri	I-Premise:25:Support
43	deve	I-Premise:25:Support
44	,	I-Premise:25:Support
45	portanto	I-Premise:25:Support
46	,	I-Premise:25:Support
47	ter	I-Premise:25:Support
48	em	I-Premise:25:Support
49	conta	I-Premise:25:Support
50	as	I-Premise:25:Support
51	circunstâncias	I-Premise:25:Support
52	de	I-Premise:25:Support
53	um	I-Premise:25:Support
54	crime	I-Premise:25:Support
55	.	O
56	Por	O
57	exemplo	O
58	,	O
59	se	B-Premise:41:Support
60	um	I-Premise:41:Support
61	indivíduo	I-Premise:41:Support
62	assassinar	I-Premise:41:Support
63	alguém	I-Premise:41:Support
64	para	I-Premise:41:Support
65	autodefesa	I-Premise:41:Support
66	,	I-Premise:41:Support
67	então	I-Premise:41:Support
68	tal	I-Premise:41:Support
69	crime	I-Premise:41:Support
70	não	I-Premise:41:Support
71	é	I-Premise:41:Support
72	hediondo	I-Premise:41:Support
73	.	O
74	Apenas	B-Premise:41:Support
75	criminosos	I-Premise:41:Support
76	merecedores	I-Premise:41:Support
77	,	I-Premise:41:Support
78	que	I-Premise:41:Support
79	cometem	I-Premise:41:Support
80	tais	I-Premise:41:Support
81	crimes	I-Premise:41:Support
82	odiosos	I-Premise:41:Support
83	em	I-Premise:41:Support
84	seus	I-Premise:41:Support
85	sentidos	I-Premise:41:Support
86	próprios	I-Premise:41:Support
87	são	I-Premise:41:Support
88	submetidos	I-Premise:41:Support
89	à	I-Premise:41:Support
90	pena	I-Premise:41:Support
91	de	I-Premise:41:Support
92	morte	I-Premise:41:Support
93	.	O

1	A	B-MajorClaim
2	pena	I-MajorClaim
3	capital	I-MajorClaim
4	é	I-MajorClaim
5	essencial	I-MajorClaim
6	para	I-MajorClaim
7	controlar	I-MajorClaim
8	a	I-MajorClaim
9	violência	I-MajorClaim
10	na	I-MajorClaim
11	sociedade	I-MajorClaim
12	.	O
13	Creio	O
14	firmemente	O
15	que	O
16	psicopatas	B-MajorClaim
17	,	I-MajorClaim
18	terroristas	I-MajorClaim
19	ou	I-MajorClaim
20	qualquer	I-MajorClaim
21	outro	I-MajorClaim
22	criminoso	I-MajorClaim
23	que	I-MajorClaim
24	não	I-MajorClaim
25	tenha	I-MajorClaim
26	empatia	I-MajorClaim
27	por	I-MajorClaim
28	outras	I-MajorClaim
29	vidas	I-MajorClaim
30	humanas	I-MajorClaim
31	merecem	I-MajorClaim
32	a	I-MajorClaim
33	pena	I-MajorClaim
34	de	I-MajorClaim
35	morte	I-MajorClaim
36	.	O
37	A	B-Claim:For
38	pena	I-Claim:For
39	capital	I-Claim:For
40	ajuda	I-Claim:For
41	a	I-Claim:For
42	salvaguardar	I-Claim:For
43	os	I-Claim:For
44	direitos	I-Claim:For
45	humanos	I-Claim:For
46	de	I-Claim:For
47	forma	I-Claim:For
48	estrita	I-Claim:For
49	e	I-Claim:For
50	eficaz	I-Claim:For
51	.	O
52	No	O
53	entanto	O
54	,	O
55	deve	O
56	ser	O
57	considerada	O
58	como	O
59	a	O
60	última	O
61	opção	O
62	pelo	O
63	júri	O
64	e	O
65	todas	O
66	as	O
67	circunstâncias	O
68	devem	O
69	ser	O
70	tidas	O
71	em	O
72	conta	O
73	antes	O
74	de	O
75	se	O
76	pronunciar	O
77	o	O
78	veredicto	O
79	final	O
80	.	O

1	É	O
2	uma	O
3	pausa	O
4	boa	O
5	ou	O
6	ruim	O
7	depois	O
8	do	O
9	ensino	O
10	médio	O
11	para	O
12	os	O
13	alunos	O

1	Os	O
2	estudos	O
3	são	O
4	parte	O
5	essencial	O
6	da	O
7	vida	O
8	.	O
9	Alguns	O
10	países	O
11	permitem	O
12	que	O
13	os	O
14	alunos	O
15	façam	O
16	uma	O
17	pausa	O
18	dos	O
19	estudos	O
20	entre	O
21	o	O
22	ensino	O
23	médio	O
24	e	O
25	os	O
26	estudos	O
27	universitários	O
28	,	O
29	enquanto	O
30	em	O
31	alguns	O
32	países	O
33	é	O
34	considerado	O
35	como	O
36	perda	O
37	de	O
38	tempo	O
39	.	O
40	No	O
41	entanto	O
42	,	O
43	uma	B-MajorClaim
44	pausa	I-MajorClaim
45	de	I-MajorClaim
46	um	I-MajorClaim
47	ano	I-MajorClaim
48	é	I-MajorClaim
49	boa	I-MajorClaim
50	para	I-MajorClaim
51	os	I-MajorClaim
52	jovens	I-MajorClaim
53	depois	I-MajorClaim
54	de	I-MajorClaim
55	terminarem	I-MajorClaim
56	o	I-MajorClaim
57	seu	I-MajorClaim
58	ensino	I-MajorClaim
59	médio	I-MajorClaim
60	.	O

1	Na	O
2	maioria	O
3	dos	O
4	sistemas	O
5	de	O
6	ensino	O
7	,	O
8	uma	O
9	criança	O
10	estuda	O
11	continuamente	O
12	desde	O
13	os	O
14	5	O
15	até	O
16	os	O
17	16	O
18	anos	O
19	de	O
20	idade	O
21	.	O
22	Um	B-Premise:62:Support
23	relaxamento	I-Premise:62:Support
24	de	I-Premise:62:Support
25	um	I-Premise:62:Support
26	ano	I-Premise:62:Support
27	para	I-Premise:62:Support
28	as	I-Premise:62:Support
29	mentes	I-Premise:62:Support
30	jovens	I-Premise:62:Support
31	lhes	I-Premise:62:Support
32	dará	I-Premise:62:Support
33	uma	I-Premise:62:Support
34	mudança	I-Premise:62:Support
35	essencial	I-Premise:62:Support
36	.	O
37	Uma	B-Premise:62:Support
38	pressão	I-Premise:62:Support
39	de	I-Premise:62:Support
40	estudo	I-Premise:62:Support
41	contínua	I-Premise:62:Support
42	por	I-Premise:62:Support
43	mais	I-Premise:62:Support
44	de	I-Premise:62:Support
45	10	I-Premise:62:Support
46	anos	I-Premise:62:Support
47	torna	I-Premise:62:Support
48	a	I-Premise:62:Support
49	mente	I-Premise:62:Support
50	saturada	I-Premise:62:Support
51	e	I-Premise:62:Support
52	como	I-Premise:62:Support
53	um	I-Premise:62:Support
54	robô	I-Premise:62:Support
55	,	I-Premise:62:Support
56	para	I-Premise:62:Support
57	seguir	I-Premise:62:Support
58	instruções	I-Premise:62:Support
59	.	O
60	Pessoalmente	O
61	,	O
62	uma	B-Claim:For
63	pausa	I-Claim:For
64	dará	I-Claim:For
65	aos	I-Claim:For
66	alunos	I-Claim:For
67	algum	I-Claim:For
68	tempo	I-Claim:For
69	para	I-Claim:For
70	refrescar	I-Claim:For
71	seus	I-Claim:For
72	sistemas	I-Claim:For
73	,	I-Claim:For
74	viajando	I-Claim:For
75	ou	I-Claim:For
76	seguindo	I-Claim:For
77	seus	I-Claim:For
78	passatempos	I-Claim:For
79	.	O
80	Importantemente	O
81	,	O
82	quando	B-Premise:62:Support
83	os	I-Premise:62:Support
84	estudantes	I-Premise:62:Support
85	iniciarem	I-Premise:62:Support
86	seus	I-Premise:62:Support
87	estudos	I-Premise:62:Support
88	universitários	I-Premise:62:Support
89	após	I-Premise:62:Support
90	uma	I-Premise:62:Support
91	pausa	I-Premise:62:Support
92	,	I-Premise:62:Support
93	sentir-se-ão	I-Premise:62:Support
94	frescos	I-Premise:62:Support
95	e	I-Premise:62:Support
96	cheios	I-Premise:62:Support
97	de	I-Premise:62:Support
98	energia	I-Premise:62:Support
99	para	I-Premise:62:Support
100	assumir	I-Premise:62:Support
101	o	I-Premise:62:Support
102	novo	I-Premise:62:Support
103	desafio	I-Premise:62:Support
104	.	O

1	No	O
2	entanto	O
3	,	O
4	durante	O
5	o	O
6	ensino	O
7	médio	O
8	,	O
9	muitos	O
10	alunos	O
11	enfrentam	O
12	um	O
13	dilema	O
14	para	O
15	decidir	O
16	qual	O
17	fluxo	O
18	deve	O
19	eles	O
20	major	O
21	em	O
22	.	O
23	Trabalhar	B-Claim:For
24	ou	I-Claim:For
25	viajar	I-Claim:For
26	por	I-Claim:For
27	algum	I-Claim:For
28	tempo	I-Claim:For
29	,	I-Claim:For
30	depois	I-Claim:For
31	do	I-Claim:For
32	ensino	I-Claim:For
33	médio	I-Claim:For
34	,	I-Claim:For
35	pode	I-Claim:For
36	ajudá-los	I-Claim:For
37	a	I-Claim:For
38	encontrar	I-Claim:For
39	seu	I-Claim:For
40	campo	I-Claim:For
41	de	I-Claim:For
42	interesse	I-Claim:For
43	.	O
44	Também	B-Premise:23:Support
45	irá	I-Premise:23:Support
46	ajudá-los	I-Premise:23:Support
47	a	I-Premise:23:Support
48	aprender	I-Premise:23:Support
49	a	I-Premise:23:Support
50	configuração	I-Premise:23:Support
51	profissional	I-Premise:23:Support
52	trabalhando	I-Premise:23:Support
53	.	O
54	Financeiramente	B-Premise:23:Support
55	,	I-Premise:23:Support
56	os	I-Premise:23:Support
57	estudantes	I-Premise:23:Support
58	podem	I-Premise:23:Support
59	economizar	I-Premise:23:Support
60	um	I-Premise:23:Support
61	pouco	I-Premise:23:Support
62	de	I-Premise:23:Support
63	dinheiro	I-Premise:23:Support
64	para	I-Premise:23:Support
65	apoiar	I-Premise:23:Support
66	a	I-Premise:23:Support
67	sua	I-Premise:23:Support
68	educação	I-Premise:23:Support
69	universitária	I-Premise:23:Support
70	,	I-Premise:23:Support
71	fazendo	I-Premise:23:Support
72	um	I-Premise:23:Support
73	trabalho	I-Premise:23:Support
74	.	O
75	Alguns	B-Premise:23:Support
76	alunos	I-Premise:23:Support
77	até	I-Premise:23:Support
78	utilizam	I-Premise:23:Support
79	este	I-Premise:23:Support
80	tempo	I-Premise:23:Support
81	para	I-Premise:23:Support
82	a	I-Premise:23:Support
83	preparação	I-Premise:23:Support
84	de	I-Premise:23:Support
85	seu	I-Premise:23:Support
86	curso	I-Premise:23:Support
87	universitário	I-Premise:23:Support
88	desejado	I-Premise:23:Support
89	.	O

1	No	O
2	entanto	O
3	,	O
4	existem	O
5	também	O
6	desvantagens	O
7	.	O
8	Uma	B-Claim:Against
9	pausa	I-Claim:Against
10	pode	I-Claim:Against
11	perturbar	I-Claim:Against
